"Periodo","cvegeo","Entidad_federativa","Casos_nuevos_y_repetidores_de_paludismo_detectados",
"2017",	20,"Oaxaca","0",
"2017",	21,"Puebla","0",
"2017",	22,"Querétaro","0",
"2017",	23,"Quintana Roo","24",
"2017",	24,"San Luis Potosí","5",
"2017",	25,"Sinaloa","12",
"2017",	26,"Sonora","0",
"2017",	27,"Tabasco","22",
"2017",	28,"Tamaulipas","0",
"2017",	29,"Tlaxcala","0",
"2017",	30,"Veracruz de Ignacio de la Llave","0",
"2017",	31,"Yucatán","0",
"2017",	32,"Zacatecas","0",
"2016",	00,"Estados Unidos Mexicanos","551",
"2016",	01,"Aguascalientes","0",
"2016",	02,"Baja California","0",
"2016",	03,"Baja California Sur","0",
"2016",	04,"Campeche","86",
"2016",	05,"Coahuila de Zaragoza","0",
"2016",	06,"Colima","0",
"2016",	07,"Chiapas","338",
"2016",	08,"Chihuahua","61",
"2016",	09,"Ciudad de México","0",
"2016",	10,"Durango","3",
"2016",	11,"Guanajuato","0",
"2016",	12,"Guerrero","0",
"2016",	13,"Hidalgo","0",
"2016",	14,"Jalisco","0",
"2016",	15,"México","0",
"2016",	16,"Michoacán de Ocampo","0",
"2016",	17,"Morelos","0",
"2016",	18,"Nayarit","8",
"2016",	19,"Nuevo León","0",
"2016",	20,"Oaxaca","0",
"2016",	21,"Puebla","0",
"2016",	22,"Querétaro","0",
"2016",	23,"Quintana Roo","31",
"2016",	24,"San Luis Potosí","0",
"2016",	25,"Sinaloa","13",
"2016",	26,"Sonora","0",
"2016",	27,"Tabasco","11",
"2016",	28,"Tamaulipas","0",
"2016",	29,"Tlaxcala","0",
"2016",	30,"Veracruz de Ignacio de la Llave","0",
"2016",	31,"Yucatán","0",
"2016",	32,"Zacatecas","0",
"2015",	00,"Estados Unidos Mexicanos","517",
"2015",	01,"Aguascalientes","0",
"2015",	02,"Baja California","0",
"2015",	03,"Baja California Sur","0",
"2015",	04,"Campeche","177",
"2015",	05,"Coahuila de Zaragoza","0",
"2015",	06,"Colima","0",
"2015",	07,"Chiapas","190",
"2015",	08,"Chihuahua","23",
"2015",	09,"Ciudad de México","0",
"2015",	10,"Durango","3",
"2015",	11,"Guanajuato","0",
"2015",	12,"Guerrero","0",
"2015",	13,"Hidalgo","0",
"2015",	14,"Jalisco","0",
"2015",	15,"México","0",
"2015",	16,"Michoacán de Ocampo","0",
"2015",	17,"Morelos","0",
"2015",	18,"Nayarit","42",
"2015",	19,"Nuevo León","0",
"2015",	20,"Oaxaca","0",
"2015",	21,"Puebla","0",
"2015",	22,"Querétaro","0",
"2015",	23,"Quintana Roo","42",
"2015",	24,"San Luis Potosí","0",
"2015",	25,"Sinaloa","27",
"2015",	26,"Sonora","1",
"2015",	27,"Tabasco","12",
"2015",	28,"Tamaulipas","0",
"2015",	29,"Tlaxcala","0",
"2015",	30,"Veracruz de Ignacio de la Llave","0",
"2015",	31,"Yucatán","0",
"2015",	32,"Zacatecas","0",
"2014",	00,"Estados Unidos Mexicanos","656",
"2014",	01,"Aguascalientes","0",
"2014",	02,"Baja California","0",
"2014",	03,"Baja California Sur","0",
"2014",	04,"Campeche","224",
"2014",	05,"Coahuila de Zaragoza","0",
"2014",	06,"Colima","0",
"2014",	07,"Chiapas","175",
"2014",	08,"Chihuahua","17",
"2014",	09,"Ciudad de México","0",
"2014",	10,"Durango","24",
"2014",	11,"Guanajuato","0",
"2014",	12,"Guerrero","0",
"2014",	13,"Hidalgo","0",
"2014",	14,"Jalisco","1",
"2014",	15,"México","0",
"2014",	16,"Michoacán de Ocampo","0",
"2014",	17,"Morelos","0",
"2014",	18,"Nayarit","46",
"2014",	19,"Nuevo León","0",
"2014",	20,"Oaxaca","0",
"2014",	21,"Puebla","0",
"2014",	22,"Querétaro","0",
"2014",	23,"Quintana Roo","14",
"2014",	24,"San Luis Potosí","0",
"2014",	25,"Sinaloa","129",
"2014",	26,"Sonora","11",
"2014",	27,"Tabasco","15",
"2014",	28,"Tamaulipas","0",
"2014",	29,"Tlaxcala","0",
"2014",	30,"Veracruz de Ignacio de la Llave","0",
"2014",	31,"Yucatán","0",
"2014",	32,"Zacatecas","0",
"2013",	00,"Estados Unidos Mexicanos","495",
"2013",	01,"Aguascalientes","0",
"2013",	02,"Baja California","0",
"2013",	03,"Baja California Sur","0",
"2013",	04,"Campeche","0",
"2013",	05,"Coahuila de Zaragoza","0",
"2013",	06,"Colima","0",
"2013",	07,"Chiapas","155",
"2013",	08,"Chihuahua","33",
"2013",	09,"Ciudad de México","0",
"2013",	10,"Durango","67",
"2013",	11,"Guanajuato","0",
"2013",	12,"Guerrero","0",
"2013",	13,"Hidalgo","0",
"2013",	14,"Jalisco","3",
"2013",	15,"México","0",
"2013",	16,"Michoacán de Ocampo","0",
"2013",	17,"Morelos","0",
"2013",	18,"Nayarit","126",
"2013",	19,"Nuevo León","0",
"2013",	20,"Oaxaca","1",
"2013",	21,"Puebla","0",
"2013",	22,"Querétaro","0",
"2013",	23,"Quintana Roo","11",
"2013",	24,"San Luis Potosí","0",
"2013",	25,"Sinaloa","85",
"2013",	26,"Sonora","0",
"2013",	27,"Tabasco","14",
"2013",	28,"Tamaulipas","0",
"2013",	29,"Tlaxcala","0",
"2013",	30,"Veracruz de Ignacio de la Llave","0",
"2013",	31,"Yucatán","0",
"2013",	32,"Zacatecas","0",
"2012",	00,"Estados Unidos Mexicanos","833",
"2012",	01,"Aguascalientes","0",
"2012",	02,"Baja California","0",
"2012",	03,"Baja California Sur","0",
"2012",	04,"Campeche","0",
"2012",	05,"Coahuila de Zaragoza","0",
"2012",	06,"Colima","0",
"2012",	07,"Chiapas","255",
"2012",	08,"Chihuahua","157",
"2012",	09,"Ciudad de México","0",
"2012",	10,"Durango","124",
"2012",	11,"Guanajuato","0",
"2012",	12,"Guerrero","0",
"2012",	13,"Hidalgo","0",
"2012",	14,"Jalisco","4",
"2012",	15,"México","0",
"2012",	16,"Michoacán de Ocampo","0",
"2012",	17,"Morelos","0",
"2012",	18,"Nayarit","115",
"2012",	19,"Nuevo León","0",
"2012",	20,"Oaxaca","7",
"2012",	21,"Puebla","0",
"2012",	22,"Querétaro","0",
"2012",	23,"Quintana Roo","14",
"2012",	24,"San Luis Potosí","0",
"2012",	25,"Sinaloa","150",
"2012",	26,"Sonora","0",
"2012",	27,"Tabasco","7",
"2012",	28,"Tamaulipas","0",
"2012",	29,"Tlaxcala","0",
"2012",	30,"Veracruz de Ignacio de la Llave","0",
"2012",	31,"Yucatán","0",
"2012",	32,"Zacatecas","0",
"2011",	00,"Estados Unidos Mexicanos","1,124",
"2011",	01,"Aguascalientes","0",
"2011",	02,"Baja California","0",
"2011",	03,"Baja California Sur","0",
"2011",	04,"Campeche","0",
"2011",	05,"Coahuila de Zaragoza","0",
"2011",	06,"Colima","0",
"2011",	07,"Chiapas","514",
"2011",	08,"Chihuahua","297",
"2011",	09,"Ciudad de México","0",
"2011",	10,"Durango","67",
"2011",	11,"Guanajuato","0",
"2011",	12,"Guerrero","0",
"2011",	13,"Hidalgo","0",
"2011",	14,"Jalisco","11",
"2011",	15,"México","0",
"2011",	16,"Michoacán de Ocampo","0",
"2011",	17,"Morelos","0",
"2011",	18,"Nayarit","130",
"2011",	19,"Nuevo León","0",
"2011",	20,"Oaxaca","21",
"2011",	21,"Puebla","0",
"2011",	22,"Querétaro","0",
"2011",	23,"Quintana Roo","5",
"2011",	24,"San Luis Potosí","0",
"2011",	25,"Sinaloa","63",
"2011",	26,"Sonora","3",
"2011",	27,"Tabasco","13",
"2011",	28,"Tamaulipas","0",
"2011",	29,"Tlaxcala","0",
"2011",	30,"Veracruz de Ignacio de la Llave","0",
"2011",	31,"Yucatán","0",
"2011",	32,"Zacatecas","0",
"2010",	00,"Estados Unidos Mexicanos","1,226",
"2010",	01,"Aguascalientes","0",
"2010",	02,"Baja California","0",
"2010",	03,"Baja California Sur","0",
"2010",	04,"Campeche","2",
"2010",	05,"Coahuila de Zaragoza","0",
"2010",	06,"Colima","0",
"2010",	07,"Chiapas","679",
"2010",	08,"Chihuahua","159",
"2010",	09,"Ciudad de México","0",
"2010",	10,"Durango","51",
"2010",	11,"Guanajuato","0",
"2010",	12,"Guerrero","0",
"2010",	13,"Hidalgo","0",
"2010",	14,"Jalisco","7",
"2010",	15,"México","0",
"2010",	16,"Michoacán de Ocampo","0",
"2010",	17,"Morelos","0",
"2010",	18,"Nayarit","74",
"2010",	19,"Nuevo León","0",
"2010",	20,"Oaxaca","167",
"2010",	21,"Puebla","0",
"2010",	22,"Querétaro","0",
"2010",	23,"Quintana Roo","8",
"2010",	24,"San Luis Potosí","0",
"2010",	25,"Sinaloa","59",
"2010",	26,"Sonora","8",
"2010",	27,"Tabasco","12",
"2010",	28,"Tamaulipas","0",
"2010",	29,"Tlaxcala","0",
"2010",	30,"Veracruz de Ignacio de la Llave","0",
"2010",	31,"Yucatán","0",
"2010",	32,"Zacatecas","0",
"2009",	00,"Estados Unidos Mexicanos","2,702",
"2009",	01,"Aguascalientes","0",
"2009",	02,"Baja California","0",
"2009",	03,"Baja California Sur","0",
"2009",	04,"Campeche","0",
"2009",	05,"Coahuila de Zaragoza","0",
"2009",	06,"Colima","0",
"2009",	07,"Chiapas","1,098",
"2009",	08,"Chihuahua","438",
"2009",	09,"Ciudad de México","0",
"2009",	10,"Durango","42",
"2009",	11,"Guanajuato","0",
"2009",	12,"Guerrero","0",
"2009",	13,"Hidalgo","0",
"2009",	14,"Jalisco","8",
"2009",	15,"México","0",
"2009",	16,"Michoacán de Ocampo","0",
"2009",	17,"Morelos","0",
"2009",	18,"Nayarit","76",
"2009",	19,"Nuevo León","0",
"2009",	20,"Oaxaca","906",
"2009",	21,"Puebla","0",
"2009",	22,"Querétaro","0",
"2009",	23,"Quintana Roo","4",
"2009",	24,"San Luis Potosí","0",
"2009",	25,"Sinaloa","98",
"2009",	26,"Sonora","18",
"2009",	27,"Tabasco","14",
"2009",	28,"Tamaulipas","0",
"2009",	29,"Tlaxcala","0",
"2009",	30,"Veracruz de Ignacio de la Llave","0",
"2009",	31,"Yucatán","0",
"2009",	32,"Zacatecas","0",
"2008",	00,"Estados Unidos Mexicanos","2,357",
"2008",	01,"Aguascalientes","0",
"2008",	02,"Baja California","0",
"2008",	03,"Baja California Sur","0",
"2008",	04,"Campeche","0",
"2008",	05,"Coahuila de Zaragoza","0",
"2008",	06,"Colima","0",
"2008",	07,"Chiapas","1,136",
"2008",	08,"Chihuahua","185",
"2008",	09,"Ciudad de México","0",
"2008",	10,"Durango","38",
"2008",	11,"Guanajuato","0",
"2008",	12,"Guerrero","0",
"2008",	13,"Hidalgo","0",
"2008",	14,"Jalisco","10",
"2008",	15,"México","0",
"2008",	16,"Michoacán de Ocampo","0",
"2008",	17,"Morelos","0",
"2008",	18,"Nayarit","71",
"2008",	19,"Nuevo León","0",
"2008",	20,"Oaxaca","804",
"2008",	21,"Puebla","0",
"2008",	22,"Querétaro","0",
"2008",	23,"Quintana Roo","15",
"2008",	24,"San Luis Potosí","0",
"2008",	25,"Sinaloa","76",
"2008",	26,"Sonora","10",
"2008",	27,"Tabasco","12",
"2008",	28,"Tamaulipas","0",
"2008",	29,"Tlaxcala","0",
"2008",	30,"Veracruz de Ignacio de la Llave","0",
"2008",	31,"Yucatán","0",
"2008",	32,"Zacatecas","0",
"2007",	00,"Estados Unidos Mexicanos","2,357",
"2007",	01,"Aguascalientes","0",
"2007",	02,"Baja California","0",
"2007",	03,"Baja California Sur","0",
"2007",	04,"Campeche","0",
"2007",	05,"Coahuila de Zaragoza","0",
"2007",	06,"Colima","0",
"2007",	07,"Chiapas","1,546",
"2007",	08,"Chihuahua","156",
"2007",	09,"Ciudad de México","0",
"2007",	10,"Durango","45",
"2007",	11,"Guanajuato","0",
"2007",	12,"Guerrero","0",
"2007",	13,"Hidalgo","0",
"2007",	14,"Jalisco","2",
"2007",	15,"México","0",
"2007",	16,"Michoacán de Ocampo","0",
"2007",	17,"Morelos","0",
"2007",	18,"Nayarit","38",
"2007",	19,"Nuevo León","0",
"2007",	20,"Oaxaca","377",
"2007",	21,"Puebla","0",
"2007",	22,"Querétaro","0",
"2007",	23,"Quintana Roo","14",
"2007",	24,"San Luis Potosí","0",
"2007",	25,"Sinaloa","112",
"2007",	26,"Sonora","13",
"2007",	27,"Tabasco","54",
"2007",	28,"Tamaulipas","0",
"2007",	29,"Tlaxcala","0",
"2007",	30,"Veracruz de Ignacio de la Llave","0",
"2007",	31,"Yucatán","0",
"2007",	32,"Zacatecas","0",
"2006",	00,"Estados Unidos Mexicanos","2,498",
"2006",	01,"Aguascalientes","0",
"2006",	02,"Baja California","0",
"2006",	03,"Baja California Sur","0",
"2006",	04,"Campeche","0",
"2006",	05,"Coahuila de Zaragoza","0",
"2006",	06,"Colima","0",
"2006",	07,"Chiapas","1,358",
"2006",	08,"Chihuahua","125",
"2006",	09,"Ciudad de México","0",
"2006",	10,"Durango","133",
"2006",	11,"Guanajuato","0",
"2006",	12,"Guerrero","0",
"2006",	13,"Hidalgo","0",
"2006",	14,"Jalisco","2",
"2006",	15,"México","0",
"2006",	16,"Michoacán de Ocampo","0",
"2006",	17,"Morelos","0",
"2006",	18,"Nayarit","24",
"2006",	19,"Nuevo León","0",
"2006",	20,"Oaxaca","623",
"2006",	21,"Puebla","0",
"2006",	22,"Querétaro","0",
"2006",	23,"Quintana Roo","21",
"2006",	24,"San Luis Potosí","0",
"2006",	25,"Sinaloa","103",
"2006",	26,"Sonora","17",
"2006",	27,"Tabasco","92",
"2006",	28,"Tamaulipas","0",
"2006",	29,"Tlaxcala","0",
"2006",	30,"Veracruz de Ignacio de la Llave","0",
"2006",	31,"Yucatán","0",
"2006",	32,"Zacatecas","0",
"2005",	00,"Estados Unidos Mexicanos","2,967",
"2005",	01,"Aguascalientes","0",
"2005",	02,"Baja California","0",
"2005",	03,"Baja California Sur","0",
"2005",	04,"Campeche","1",
"2005",	05,"Coahuila de Zaragoza","0",
"2005",	06,"Colima","0",
"2005",	07,"Chiapas","852",
"2005",	08,"Chihuahua","181",
"2005",	09,"Ciudad de México","0",
"2005",	10,"Durango","114",
"2005",	11,"Guanajuato","0",
"2005",	12,"Guerrero","0",
"2005",	13,"Hidalgo","0",
"2005",	14,"Jalisco","2",
"2005",	15,"México","0",
"2005",	16,"Michoacán de Ocampo","0",
"2005",	17,"Morelos","0",
"2005",	18,"Nayarit","37",
"2005",	19,"Nuevo León","0",
"2005",	20,"Oaxaca","1,432",
"2005",	21,"Puebla","0",
"2005",	22,"Querétaro","0",
"2005",	23,"Quintana Roo","11",
"2005",	24,"San Luis Potosí","0",
"2005",	25,"Sinaloa","208",
"2005",	26,"Sonora","29",
"2005",	27,"Tabasco","97",
"2005",	28,"Tamaulipas","0",
"2005",	29,"Tlaxcala","0",
"2005",	30,"Veracruz de Ignacio de la Llave","2",
"2005",	31,"Yucatán","1",
"2005",	32,"Zacatecas","0",
"2004",	00,"Estados Unidos Mexicanos","3,406",
"2004",	01,"Aguascalientes","0",
"2004",	02,"Baja California","0",
"2004",	03,"Baja California Sur","0",
"2004",	04,"Campeche","4",
"2004",	05,"Coahuila de Zaragoza","0",
"2004",	06,"Colima","0",
"2004",	07,"Chiapas","1,210",
"2004",	08,"Chihuahua","182",
"2004",	09,"Ciudad de México","0",
"2004",	10,"Durango","54",
"2004",	11,"Guanajuato","0",
"2004",	12,"Guerrero","3",
"2004",	13,"Hidalgo","0",
"2004",	14,"Jalisco","6",
"2004",	15,"México","0",
"2004",	16,"Michoacán de Ocampo","7",
"2004",	17,"Morelos","0",
"2004",	18,"Nayarit","27",
"2004",	19,"Nuevo León","0",
"2004",	20,"Oaxaca","1,132",
"2004",	21,"Puebla","0",
"2004",	22,"Querétaro","0",
"2004",	23,"Quintana Roo","45",
"2004",	24,"San Luis Potosí","0",
"2004",	25,"Sinaloa","529",
"2004",	26,"Sonora","49",
"2004",	27,"Tabasco","153",
"2004",	28,"Tamaulipas","0",
"2004",	29,"Tlaxcala","0",
"2004",	30,"Veracruz de Ignacio de la Llave","0",
"2004",	31,"Yucatán","5",
"2004",	32,"Zacatecas","0",
"2003",	00,"Estados Unidos Mexicanos","3,819",
"2003",	01,"Aguascalientes","0",
"2003",	02,"Baja California","0",
"2003",	03,"Baja California Sur","0",
"2003",	04,"Campeche","21",
"2003",	05,"Coahuila de Zaragoza","0",
"2003",	06,"Colima","0",
"2003",	07,"Chiapas","1,893",
"2003",	08,"Chihuahua","272",
"2003",	09,"Ciudad de México","0",
"2003",	10,"Durango","83",
"2003",	11,"Guanajuato","0",
"2003",	12,"Guerrero","7",
"2003",	13,"Hidalgo","0",
"2003",	14,"Jalisco","6",
"2003",	15,"México","0",
"2003",	16,"Michoacán de Ocampo","3",
"2003",	17,"Morelos","1",
"2003",	18,"Nayarit","51",
"2003",	19,"Nuevo León","0",
"2003",	20,"Oaxaca","727",
"2003",	21,"Puebla","0",
"2003",	22,"Querétaro","0",
"2003",	23,"Quintana Roo","85",
"2003",	24,"San Luis Potosí","0",
"2003",	25,"Sinaloa","403",
"2003",	26,"Sonora","78",
"2003",	27,"Tabasco","173",
"2003",	28,"Tamaulipas","0",
"2003",	29,"Tlaxcala","0",
"2003",	30,"Veracruz de Ignacio de la Llave","1",
"2003",	31,"Yucatán","15",
"2003",	32,"Zacatecas","0",
"2002",	00,"Estados Unidos Mexicanos","4,624",
"2002",	01,"Aguascalientes","0",
"2002",	02,"Baja California","0",
"2002",	03,"Baja California Sur","0",
"2002",	04,"Campeche","54",
"2002",	05,"Coahuila de Zaragoza","0",
"2002",	06,"Colima","0",
"2002",	07,"Chiapas","2,472",
"2002",	08,"Chihuahua","431",
"2002",	09,"Ciudad de México","0",
"2002",	10,"Durango","104",
"2002",	11,"Guanajuato","0",
"2002",	12,"Guerrero","24",
"2002",	13,"Hidalgo","0",
"2002",	14,"Jalisco","11",
"2002",	15,"México","0",
"2002",	16,"Michoacán de Ocampo","21",
"2002",	17,"Morelos","0",
"2002",	18,"Nayarit","91",
"2002",	19,"Nuevo León","0",
"2002",	20,"Oaxaca","260",
"2002",	21,"Puebla","0",
"2002",	22,"Querétaro","0",
"2002",	23,"Quintana Roo","276",
"2002",	24,"San Luis Potosí","0",
"2002",	25,"Sinaloa","664",
"2002",	26,"Sonora","32",
"2002",	27,"Tabasco","140",
"2002",	28,"Tamaulipas","0",
"2002",	29,"Tlaxcala","0",
"2002",	30,"Veracruz de Ignacio de la Llave","11",
"2002",	31,"Yucatán","33",
"2002",	32,"Zacatecas","0",
