"Periodo","cvegeo","Desglose_geográfico","Población_estimada_al_cierre_del_año_con_base_al_Censo_Nacional_de_Población_y_Vivienda",
"2017",	260300001,"Hermosillo","692,994",
"2017",	27,"Tabasco","2,203,772",
"2017",	270040001,"Villahermosa","348,323",
"2017",	28,"Tamaulipas","3,176,955",
"2017",	280220001,"Heroica Matamoros","465,328",
"2017",	280270001,"Nuevo Laredo","351,581",
"2017",	280320001,"Reynosa","584,662",
"2017",	280380001,"Tampico","674,470",
"2017",	29,"Tlaxcala","1,185,398",
"2017",	290330001,"Tlaxcala","655,677",
"2017",	30,"Veracruz de Ignacio de la Llave","7,510,251",
"2017",	300390001,"Coatzacoalcos","247,257",
"2017",	300870001,"Xalapa-Enríquez","442,067",
"2017",	301930001,"Veracruz","635,512",
"2017",	31,"Yucatán","1,968,388",
"2017",	310500001,"Mérida","961,925",
"2017",	32,"Zacatecas","1,436,551",
"2017",	320560001,"Zacatecas","225,207",
"2016",	00,"Estados Unidos Mexicanos","109,423,011",
"2016",	01,"Aguascalientes","1,201,035",
"2016",	010010001,"Aguascalientes","766,119",
"2016",	02,"Baja California","3,046,451",
"2016",	020010001,"Ensenada","291,162",
"2016",	020020001,"Mexicali","715,858",
"2016",	020040001,"Tijuana","1,404,132",
"2016",	03,"Baja California Sur","656,365",
"2016",	030030001,"La Paz","242,729",
"2016",	04,"Campeche","827,310",
"2016",	040020001,"Campeche","232,101",
"2016",	040030001,"Ciudad del Carmen","ND",
"2016",	05,"Coahuila de Zaragoza","2,693,256",
"2016",	050300001,"Saltillo","745,620",
"2016",	050350001,"Torreón","991,796",
"2016",	06,"Colima","654,717",
"2016",	060020001,"Colima","262,968",
"2016",	07,"Chiapas","4,639,917",
"2016",	070890001,"Tapachula","214,948",
"2016",	071010001,"Tuxtla Gutiérrez","587,409",
"2016",	08,"Chihuahua","3,254,286",
"2016",	080190001,"Chihuahua","811,038",
"2016",	080370001,"Juárez","1,298,267",
"2016",	09,"Ciudad de México","8,380,467",
"2016",	090019013,"Zona Metropolitana del Valle de México","18,314,770",
"2016",	10,"Durango","1,587,857",
"2016",	100050001,"Durango","504,281",
"2016",	11,"Guanajuato","5,303,928",
"2016",	110070001,"Celaya","335,037",
"2016",	110170001,"Irapuato","375,357",
"2016",	110200001,"León","1,333,224",
"2016",	12,"Guerrero","3,156,191",
"2016",	120010001,"Acapulco","650,206",
"2016",	120290001,"Chilpancingo de los Bravo","185,636",
"2016",	13,"Hidalgo","2,615,534",
"2016",	130480001,"Pachuca","354,155",
"2016",	14,"Jalisco","7,164,765",
"2016",	140390001,"Guadalajara","3,815,523",
"2016",	15,"México","14,961,411",
"2016",	151060001,"Toluca","1,217,149",
"2016",	16,"Michoacán de Ocampo","4,125,212",
"2016",	160530001,"Morelia","611,101",
"2016",	161020001,"Uruapan","261,329",
"2016",	17,"Morelos","1,753,585",
"2016",	170070001,"Cuernavaca","757,202",
"2016",	18,"Nayarit","1,071,700",
"2016",	180170001,"Tepic","383,666",
"2016",	19,"Nuevo León","4,746,641",
"2016",	190390001,"Monterrey","3,794,005",
"2016",	20,"Oaxaca","3,582,865",
"2016",	200670001,"Oaxaca","498,310",
"2016",	21,"Puebla","5,610,665",
"2016",	211140001,"Puebla","1,911,476",
"2016",	211560001,"Tehuacán","250,701",
"2016",	22,"Querétaro","1,880,002",
"2016",	220140001,"Querétaro","815,645",
"2016",	23,"Quintana Roo","1,389,487",
"2016",	230050001,"Cancún","715,488",
"2016",	24,"San Luis Potosí","2,480,865",
"2016",	240280001,"San Luis Potosí","954,152",
"2016",	25,"Sinaloa","2,732,428",
"2016",	250060001,"Culiacán","666,043",
"2016",	250120001,"Mazatlán","385,959",
"2016",	26,"Sonora","2,612,554",
"2016",	260180001,"Ciudad Obregón","309,187",
"2016",	260300001,"Hermosillo","720,732",
"2016",	27,"Tabasco","2,173,085",
"2016",	270040001,"Villahermosa","383,087",
"2016",	28,"Tamaulipas","3,142,288",
"2016",	280220001,"Heroica Matamoros","443,890",
"2016",	280270001,"Nuevo Laredo","366,325",
"2016",	280320001,"Reynosa","573,528",
"2016",	280380001,"Tampico","670,084",
"2016",	29,"Tlaxcala","1,168,358",
"2016",	290330001,"Tlaxcala","669,489",
"2016",	30,"Veracruz de Ignacio de la Llave","7,445,852",
"2016",	300390001,"Coatzacoalcos","258,331",
"2016",	300870001,"Xalapa-Enríquez","468,169",
"2016",	301930001,"Veracruz","632,994",
"2016",	31,"Yucatán","1,941,709",
"2016",	310500001,"Mérida","956,172",
"2016",	32,"Zacatecas","1,422,225",
"2016",	320560001,"Zacatecas","242,540",
